label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
headache,0.21307620406150818,0.4053654670715332,2.6219476012556697e-07,0.2712668776512146,0.3752394914627075,0.008157229982316494,0.30610671639442444,0.32892581820487976,0.006497482769191265,0.33758431673049927,0.2995941638946533,3.1789488275535405e-05,0.36557915806770325,0.28384339809417725,-0.004469144623726606,0.23949462175369263,0.22050505876541138,0.011262445710599422,0.3125401735305786,0.19720178842544556,0.0015544991474598646,0.3533826470375061,0.21669480204582214,-0.008427565917372704,0.3767605423927307,0.23906217515468597,-0.01539208646863699,0.24315957725048065,0.2208799421787262,-0.0013372799148783088,0.3211568593978882,0.1805221140384674,-0.010774209164083004,0.36061719059944153,0.20410943031311035,-0.018070895224809647,0.38380908966064453,0.23278655111789703,-0.02166365273296833,0.25851231813430786,0.24150459468364716,-0.01430957205593586,0.3310277462005615,0.20129060745239258,-0.023520613089203835,0.3717174530029297,0.21870963275432587,-0.02663089521229267,0.3959229588508606,0.23972751200199127,-0.027701005339622498,0.28409984707832336,0.27621161937713623,-0.026926381513476372,0.34383606910705566,0.2630736827850342,-0.031196728348731995,0.37338605523109436,0.26703494787216187,-0.02999071776866913,0.393840491771698,0.27337974309921265,-0.028609110042452812
headache,0.2138422131538391,0.40614083409309387,2.3866971332608955e-07,0.2710471451282501,0.37643787264823914,0.007722922135144472,0.30595242977142334,0.3294360339641571,0.00608816696330905,0.3385021388530731,0.2995965778827667,-0.0003034953842870891,0.3671792149543762,0.28421473503112793,-0.004686895292252302,0.24012649059295654,0.22034630179405212,0.011532916687428951,0.3117837607860565,0.1971413493156433,0.0016487946268171072,0.3524075746536255,0.21650587022304535,-0.008787328377366066,0.3752825856208801,0.2385725975036621,-0.016120780259370804,0.2445393055677414,0.22140949964523315,-0.0010185115970671177,0.32147765159606934,0.18110936880111694,-0.010658863931894302,0.36080169677734375,0.20406228303909302,-0.01865082047879696,0.383134663105011,0.23224106431007385,-0.02276024781167507,0.26016223430633545,0.24251319468021393,-0.01401995588093996,0.33051344752311707,0.2011682391166687,-0.02360372617840767,0.37077802419662476,0.218257874250412,-0.027329877018928528,0.3942238688468933,0.23915725946426392,-0.028749912977218628,0.2855251133441925,0.27735093235969543,-0.0266877468675375,0.3437119722366333,0.26177796721458435,-0.03147696703672409,0.3726631999015808,0.26527225971221924,-0.030585825443267822,0.3923913240432739,0.27177196741104126,-0.02936355583369732
headache,0.21397405862808228,0.40622764825820923,2.488631878350134e-07,0.2722286581993103,0.37575763463974,0.007796835619956255,0.30696529150009155,0.32873642444610596,0.006340313702821732,0.3390541076660156,0.2988665997982025,0.00010271081555401906,0.36775803565979004,0.28249311447143555,-0.004087816923856735,0.2402464747428894,0.22070659697055817,0.012456631287932396,0.3120649755001068,0.19756923615932465,0.002958222059533,0.3527078926563263,0.2168523520231247,-0.0072283437475562096,0.3756595253944397,0.23888449370861053,-0.0144268237054348,0.2439950853586197,0.2211242914199829,1.4504646060231607e-05,0.3211517333984375,0.18058566749095917,-0.009374916553497314,0.36047685146331787,0.20388227701187134,-0.01732346974313259,0.3830278515815735,0.23245972394943237,-0.021367590874433517,0.2592233419418335,0.24175387620925903,-0.012889389880001545,0.3305300176143646,0.20034587383270264,-0.02205215021967888,0.3711729049682617,0.21789446473121643,-0.025461794808506966,0.39501768350601196,0.2387271225452423,-0.026697183027863503,0.28437572717666626,0.27652284502983093,-0.025483299046754837,0.3431856334209442,0.26080799102783203,-0.029983341693878174,0.3726414442062378,0.2634843587875366,-0.028892746195197105,0.39274153113365173,0.26876741647720337,-0.02750285156071186
headache,0.21526646614074707,0.4070739150047302,2.4348395299966796e-07,0.26927852630615234,0.3716176748275757,0.00812777690589428,0.30491989850997925,0.3274213969707489,0.004929022863507271,0.33884865045547485,0.29897093772888184,-0.0029115374200046062,0.36824390292167664,0.28411880135536194,-0.008716372773051262,0.24039550125598907,0.22178702056407928,0.010036932304501534,0.31413283944129944,0.1997990906238556,-0.00019927177345380187,0.35437190532684326,0.2192610204219818,-0.010747160762548447,0.3771824836730957,0.24144506454467773,-0.017942484468221664,0.24724355340003967,0.22347049415111542,-0.0027686026878654957,0.3265077471733093,0.18368881940841675,-0.011794435791671276,0.3650303781032562,0.20808622241020203,-0.018776463344693184,0.3866593837738037,0.23660847544670105,-0.022102385759353638,0.2647450864315033,0.24496757984161377,-0.015857767313718796,0.33638501167297363,0.2073524296283722,-0.02317981794476509,0.37492212653160095,0.22343355417251587,-0.0250215083360672,0.3969491720199585,0.2429651916027069,-0.025646982714533806,0.29096198081970215,0.27961188554763794,-0.028727814555168152,0.3469580113887787,0.26741188764572144,-0.03039812482893467,0.37347522377967834,0.27109867334365845,-0.027391396462917328,0.3912881314754486,0.2774140536785126,-0.025051217526197433
headache,0.21609488129615784,0.41466024518013,2.3707028162789356e-07,0.27389758825302124,0.37972649931907654,0.007131099235266447,0.3074348270893097,0.3292846977710724,0.006232147570699453,0.3385903239250183,0.2996203303337097,0.0006891391240060329,0.3667185306549072,0.2858177721500397,-0.002885069465264678,0.24426691234111786,0.2257051169872284,0.013108151964843273,0.31566619873046875,0.20412495732307434,0.002743225311860442,0.3566078245639801,0.22223614156246185,-0.008543746545910835,0.3809809684753418,0.243679940700531,-0.01630614511668682,0.24899540841579437,0.22868235409259796,0.0010224097641184926,0.3264331519603729,0.1895814836025238,-0.010139559395611286,0.36581534147262573,0.21399138867855072,-0.01908339560031891,0.3893628418445587,0.24271103739738464,-0.02287818118929863,0.26573124527931213,0.25061288475990295,-0.011665569618344307,0.33541139960289,0.21320144832134247,-0.021063080057501793,0.3735714852809906,0.2284974455833435,-0.02456843852996826,0.39630550146102905,0.2467069774866104,-0.02528102695941925,0.290579617023468,0.28506535291671753,-0.024222854524850845,0.3468534052371979,0.2690233290195465,-0.02764674834907055,0.37459030747413635,0.27089723944664,-0.02560526318848133,0.3939726948738098,0.2761590778827667,-0.023216696456074715
headache,0.21620988845825195,0.41448721289634705,2.599586252927111e-07,0.2759043872356415,0.3812229633331299,0.006655254866927862,0.3105635344982147,0.32842907309532166,0.005779607687145472,0.34194380044937134,0.29903659224510193,0.000310006202198565,0.3709959387779236,0.284761518239975,-0.0030247331596910954,0.24504132568836212,0.22459879517555237,0.013383307494223118,0.31730541586875916,0.20264923572540283,0.002618115395307541,0.3593742549419403,0.22112137079238892,-0.009167425334453583,0.3845903277397156,0.24378696084022522,-0.017199749127030373,0.24822580814361572,0.22643238306045532,0.0016035849694162607,0.32575058937072754,0.1907361000776291,-0.008801205083727837,0.36619433760643005,0.21550515294075012,-0.017621837556362152,0.3902321457862854,0.24503634870052338,-0.021959438920021057,0.2633175551891327,0.2476334571838379,-0.010984562337398529,0.3329298496246338,0.21033567190170288,-0.0203004851937294,0.3727625012397766,0.22692842781543732,-0.02402685582637787,0.396786630153656,0.24758917093276978,-0.025197839364409447,0.28843575716018677,0.28192150592803955,-0.023534908890724182,0.3454511761665344,0.26590126752853394,-0.027948888018727303,0.37452438473701477,0.27121901512145996,-0.026438139379024506,0.39406052231788635,0.2807055115699768,-0.024405308067798615
headache,0.2156970500946045,0.41359326243400574,2.5818752646955545e-07,0.2744787335395813,0.3802514374256134,0.006564778741449118,0.3098055124282837,0.32767120003700256,0.0057695223949849606,0.3416835367679596,0.2977661192417145,0.0005999022396281362,0.3700525760650635,0.2826319932937622,-0.0024439541157335043,0.24458222091197968,0.22494302690029144,0.012313622049987316,0.3172960877418518,0.20215114951133728,0.0021093199029564857,0.3588442802429199,0.2211177498102188,-0.008875480853021145,0.38338202238082886,0.24399784207344055,-0.016321076080203056,0.24848206341266632,0.22698895633220673,0.000913422554731369,0.32655635476112366,0.19056543707847595,-0.008738132193684578,0.3668029308319092,0.21555012464523315,-0.01685631088912487,0.3903425931930542,0.2450224757194519,-0.020790768787264824,0.2638343870639801,0.24838660657405853,-0.01118301972746849,0.33435332775115967,0.2110501229763031,-0.019837893545627594,0.3740060031414032,0.2277372032403946,-0.023279830813407898,0.3975032567977905,0.24829937517642975,-0.02443598210811615,0.28891173005104065,0.2827889919281006,-0.023190656676888466,0.346262663602829,0.26725324988365173,-0.02706681750714779,0.37427589297294617,0.27310723066329956,-0.02544330433011055,0.3925741910934448,0.2828688323497772,-0.023473577573895454
headache,0.2159970998764038,0.41371020674705505,2.6801376407092903e-07,0.27515870332717896,0.3807242512702942,0.006264050025492907,0.30997586250305176,0.3282316327095032,0.005168527830392122,0.3415021598339081,0.2988452613353729,-0.00033253448782488704,0.37024015188217163,0.28408026695251465,-0.0036849945317953825,0.24475115537643433,0.22462084889411926,0.012232905253767967,0.3176950216293335,0.20271196961402893,0.001348736579529941,0.3596073091030121,0.22187861800193787,-0.01024820376187563,0.3845362961292267,0.24505014717578888,-0.01804734207689762,0.24790993332862854,0.22644394636154175,0.0006966700893826783,0.3263474106788635,0.19055595993995667,-0.009781879372894764,0.36690324544906616,0.21611866354942322,-0.01825791224837303,0.39078497886657715,0.2462078481912613,-0.022230852395296097,0.26293790340423584,0.24769943952560425,-0.011618351563811302,0.33371812105178833,0.2107144296169281,-0.020976215600967407,0.37353238463401794,0.2277950495481491,-0.024419311434030533,0.39722973108291626,0.2488468587398529,-0.025335509330034256,0.2878850996494293,0.28210940957069397,-0.02390046790242195,0.3459356129169464,0.26727110147476196,-0.028392311185598373,0.3748072683811188,0.27322643995285034,-0.026823583990335464,0.39392927289009094,0.2830784320831299,-0.024686753749847412
headache,0.21571609377861023,0.41720306873321533,2.783795594041294e-07,0.27469074726104736,0.38219040632247925,0.0063806455582380295,0.30955225229263306,0.33535629510879517,0.0033871622290462255,0.3416063189506531,0.30646273493766785,-0.004351144190877676,0.3702441155910492,0.2888586223125458,-0.009908967651426792,0.24298036098480225,0.22991520166397095,0.010476630181074142,0.31760287284851074,0.20888355374336243,-0.0013293699594214559,0.3589877784252167,0.2285289466381073,-0.013110650703310966,0.38237708806991577,0.2512630820274353,-0.020787080749869347,0.24763934314250946,0.23251983523368835,-0.0016825953498482704,0.32806113362312317,0.19566665589809418,-0.01288883201777935,0.3679578900337219,0.22074280679225922,-0.020991573110222816,0.39071571826934814,0.2503487765789032,-0.024517720565199852,0.26405584812164307,0.2541411221027374,-0.01453655119985342,0.33813348412513733,0.21924929320812225,-0.02381211705505848,0.3763832449913025,0.2366810441017151,-0.02571888454258442,0.39784371852874756,0.25735270977020264,-0.0255495123565197,0.2893374562263489,0.2891383767127991,-0.027420543134212494,0.3504895567893982,0.27744990587234497,-0.030281711369752884,0.3776146173477173,0.2820616364479065,-0.02720368094742298,0.394900918006897,0.29000434279441833,-0.024219460785388947
headache,0.2164665162563324,0.42248672246932983,2.7100588795292424e-07,0.2724098563194275,0.38604816794395447,0.010536194778978825,0.30690571665763855,0.3400190472602844,0.00958116352558136,0.3405062258243561,0.31215131282806396,0.003348736558109522,0.37076181173324585,0.29464206099510193,-0.0010264107258990407,0.24150559306144714,0.23353467881679535,0.015919234603643417,0.31456509232521057,0.2129012644290924,0.007980328053236008,0.35548287630081177,0.23201070725917816,-0.0016124179819598794,0.37975966930389404,0.25566062331199646,-0.008433712646365166,0.2455366849899292,0.23426997661590576,0.00224868836812675,0.3244635760784149,0.1947750449180603,-0.004595122300088406,0.36283406615257263,0.21824800968170166,-0.011979526840150356,0.3852301836013794,0.24763095378875732,-0.015829751268029213,0.2617359161376953,0.25658339262008667,-0.011598345823585987,0.33526259660720825,0.2171848863363266,-0.017709964886307716,0.37410739064216614,0.23603558540344238,-0.0201113224029541,0.39708197116851807,0.25772860646247864,-0.02117057703435421,0.2879195511341095,0.29415637254714966,-0.024956827983260155,0.3478868007659912,0.2810632288455963,-0.026619885116815567,0.37505483627319336,0.28752514719963074,-0.023534568026661873,0.3929167091846466,0.2973870635032654,-0.0208669975399971
headache,0.22022521495819092,0.425130695104599,2.439699926526373e-07,0.27653148770332336,0.39142906665802,0.006497616413980722,0.3105264902114868,0.3410024046897888,0.005911850370466709,0.3415979743003845,0.30962133407592773,0.0012373628560453653,0.3696776330471039,0.29234910011291504,-0.0012305169366300106,0.2419756054878235,0.23595017194747925,0.012911721132695675,0.3124282658100128,0.21212399005889893,0.005008494481444359,0.35381051898002625,0.2285696417093277,-0.004349411465227604,0.3782302737236023,0.249934121966362,-0.011049828492105007,0.24588175117969513,0.23508819937705994,0.001978317042812705,0.321531742811203,0.1961638331413269,-0.004966786131262779,0.3610997200012207,0.2157168835401535,-0.011950727552175522,0.38487112522125244,0.2410964071750641,-0.015612024813890457,0.261651873588562,0.2556270956993103,-0.009508583694696426,0.33149439096450806,0.21628709137439728,-0.01639438048005104,0.37132173776626587,0.23033934831619263,-0.019516747444868088,0.39615100622177124,0.24805158376693726,-0.0210600346326828,0.2871667444705963,0.2905403673648834,-0.020875578746199608,0.3437008559703827,0.2761596441268921,-0.023938989266753197,0.3711903691291809,0.28038132190704346,-0.022188887000083923,0.3902941346168518,0.287646621465683,-0.020345481112599373
headache,0.2199719399213791,0.42405369877815247,2.433971530990675e-07,0.2777755856513977,0.39066874980926514,0.005746038164943457,0.3114882707595825,0.34008243680000305,0.004578923340886831,0.3422873914241791,0.30852779746055603,-0.0006411356152966619,0.3703969419002533,0.29150429368019104,-0.003767242655158043,0.24282845854759216,0.235633984208107,0.011850044131278992,0.3127814829349518,0.21143779158592224,0.003365445649251342,0.3539084792137146,0.22734913229942322,-0.006222771015018225,0.3784323036670685,0.24857619404792786,-0.01300798263400793,0.24538776278495789,0.23519158363342285,0.0010949516436085105,0.32127824425697327,0.1958717405796051,-0.006687997840344906,0.3607565462589264,0.2162725329399109,-0.013824847526848316,0.384814590215683,0.2427361011505127,-0.017364010214805603,0.2604462504386902,0.25539273023605347,-0.010287328623235226,0.33103251457214355,0.2170066386461258,-0.01801285147666931,0.3707011342048645,0.23089401423931122,-0.02147085964679718,0.39561888575553894,0.2488122284412384,-0.02296481840312481,0.2851465344429016,0.28954219818115234,-0.021577520295977592,0.34259429574012756,0.27515292167663574,-0.025421015918254852,0.37138861417770386,0.2790414094924927,-0.024297477677464485,0.39171716570854187,0.2861028015613556,-0.02274111844599247
headache,0.2195923626422882,0.4232703447341919,2.4728726089051634e-07,0.2782704532146454,0.39056646823883057,0.005048568360507488,0.31197094917297363,0.33977603912353516,0.0038781447801738977,0.34237489104270935,0.3080073893070221,-0.0011423099786043167,0.3702138066291809,0.29073628783226013,-0.004031298216432333,0.24294015765190125,0.23518294095993042,0.011116771027445793,0.313337117433548,0.21170979738235474,0.002470095409080386,0.3543141186237335,0.22811463475227356,-0.0071862852200865746,0.3786424398422241,0.2494974285364151,-0.014005179516971111,0.24499636888504028,0.2346503734588623,0.0007939261849969625,0.32126519083976746,0.19593943655490875,-0.007262913975864649,0.3606821298599243,0.2163858413696289,-0.014474260620772839,0.38470661640167236,0.24270138144493103,-0.018005801364779472,0.25968074798583984,0.255007266998291,-0.010194229893386364,0.3306448459625244,0.21672821044921875,-0.018449274823069572,0.37049904465675354,0.23096229135990143,-0.022203082218766212,0.3955749273300171,0.2491047978401184,-0.02378973737359047,0.28408581018447876,0.28939545154571533,-0.021093828603625298,0.34184709191322327,0.2759525179862976,-0.025704914703965187,0.3705548644065857,0.2804691791534424,-0.02501334808766842,0.3908523917198181,0.2879270017147064,-0.023622917011380196
